VPH_HMICRO,VPH_PC,PDER_IMSS,VPH_CEL,VPH_AUTOM,VPH_REFRI,pobreza_m
0.18379576322599017,0.17220303169120166,0.4418898339709542,0.26085503101437435,0.17947067150350587,0.25615025566739713,30.2
0.0996595929600927,0.08843340334612877,0.15513869776200478,0.2062721807778663,0.13167234011733178,0.19033823422901427,48.2
0.03907851887588952,0.028072608852973104,0.07393559281148233,0.17968278856591485,0.07945362441201302,0.1257689060426969,55.5
0.18026710321008013,0.1476389984108989,0.45504497659491344,0.2620482866230283,0.13218421109398706,0.26277812265559647,37.7
0.14800020051837715,0.1291505447415912,0.3685732003475652,0.24661625238579735,0.10755304453735955,0.2510109468180704,41.3
0.12138677691741705,0.09162257804561859,0.37305980869626154,0.2535475281174451,0.10344767177043551,0.23809607231701763,47.8
0.14467918095870655,0.10396399450999881,0.4439469485672351,0.2393979577381381,0.10577541622058471,0.23518988576431546,43.4
0.10559366244807265,0.07603130132354362,0.1408559559462854,0.233600618297749,0.1369915950149744,0.23379383634431455,57.8
0.09632054144765127,0.09476720802185762,0.3580988308392161,0.213541738901294,0.11139619710691649,0.18608102298101328,41.6
0.039339646081219114,0.03260359440134721,0.08651961460950225,0.18891312149739117,0.08853490875962786,0.15225133202661292,52.5
0.0640550125890029,0.04464358231583507,0.11950077158404851,0.20331916506484013,0.09028887023851423,0.1709938544007364,49.3
0.07863807767471305,0.06022405108584955,0.11766810712614571,0.22416118466323526,0.13087996476837963,0.20574715807437174,55.8
0.06031486403598446,0.02433040278061746,0.019832345123696585,0.1833980781026375,0.11326927008791658,0.22694745450828052,56.7
0.06439295811135015,0.05648603899395154,0.26003852088800783,0.1907797663967201,0.09305835576630661,0.15771037248121825,49.4
0.06126360240376807,0.05801526717557252,0.11034594770180282,0.1984732824427481,0.08146824752314438,0.17076498294624004,53.2
0.12649115590292062,0.10386672151378033,0.18572603866721513,0.2243932538050185,0.13225010283833813,0.22007404360345537,43.8
0.1093795217173976,0.08745823577385493,0.2884329536186893,0.2286213201441688,0.08107192654757833,0.2167563336928784,49.0
0.10123456790123457,0.04944944944944945,0.20807474140807475,0.22602602602602603,0.15689022355689022,0.23917250583917252,43.0
0.09892311545204108,0.07976458802905084,0.38022789882294017,0.1985349361382419,0.09691960931630353,0.1758076634109692,45.8
0.14620486828108378,0.1272448532632501,0.43476628496339403,0.24791940429259746,0.14270070708966898,0.22235779988736626,40.9
0.024323093483480995,0.024985509646435373,0.04447848527504071,0.1769548176975518,0.058837735640749636,0.101059865860727,48.4
0.0942361729833459,0.07854156671921048,0.1681858680008224,0.235042149270098,0.12089644301281612,0.22116373106709616,44.9
0.09272413722310045,0.09114332053624587,0.4613931716931163,0.21307150629247162,0.11329528423905233,0.18511979305672463,44.0
0.04856545128511656,0.04273759713090257,0.06978481769276748,0.2171249252839211,0.1022115959354453,0.19142259414225943,49.8
0.054476307945318124,0.03700277520814061,0.06321307431390688,0.20402919107821976,0.07893925377736663,0.23352862575804295,46.8
0.08601549954618445,0.05529567827969001,0.2595126719262724,0.23814843259093765,0.14368498219646722,0.2366822593032186,44.5
0.03723338165251605,0.02845309587906399,0.012342099813626009,0.19407744874715263,0.07906398840339615,0.16492027334851936,51.5
0.18600993967156346,0.15186218157708725,0.41724337583538357,0.2818011956098871,0.1473380054538514,0.2826121500704106,36.1
0.06413813980474761,0.059218990439191745,0.0388486667843899,0.21335233722660882,0.09189980071138468,0.20589793395726647,46.7
0.11118188251946214,0.0913658881811748,0.16496815286624203,0.23368719037508848,0.09193205944798301,0.2224345364472753,40.6
0.08645883513408116,0.05870208519716468,0.24370885233867823,0.22870644369508866,0.0986626293212213,0.21319936687082788,52.5
0.05802993344776704,0.04511097057849248,0.07763423374589695,0.20262294094618605,0.0967868220555907,0.1978046797362002,47.1
0.04218312674930028,0.027817444450791113,0.04555320728851316,0.1676757868281259,0.09022105443536871,0.14659850345576056,49.0
0.04971351852202031,0.043189682884859026,0.144110583741467,0.18124917270200253,0.0868804719853261,0.12774426564302327,43.8
0.06669086809900933,0.06482799468842249,0.10244848438529953,0.20008215749400537,0.08891160426836842,0.18054586967528682,49.4
0.1049388150365349,0.08011268597587816,0.17457522669249054,0.2293335680957831,0.08882824192270446,0.21207852803944008,53.2
0.07085883470690912,0.05646390773105901,0.20320820168364304,0.18715614573896905,0.09125256854990167,0.1500254093108553,53.3
0.09095769871217098,0.08067645396354971,0.37464672543118593,0.21144533219267023,0.09945156510181946,0.21086481614445685,46.8
0.10937152819320765,0.0871690566940708,0.2169654913087323,0.2435435076144735,0.11666980019484847,0.2385526518194404,48.8
0.0975310158457192,0.07112148384719322,0.18369979118044466,0.22420464316423044,0.11604839700282521,0.20835892396511485,50.7
0.055121951219512196,0.044536585365853656,0.12170731707317073,0.21297560975609756,0.08,0.1711707317073171,52.3
0.12867420151211234,0.09915522295941984,0.4406534485418917,0.23524533251041507,0.1209689862675513,0.2308864372781978,40.3
0.07166552710881512,0.07414723087442072,0.2552356352401935,0.23738256223252044,0.11734913520220822,0.22416369115449872,55.5
0.05004869602856834,0.03430364679147278,0.04014717021967319,0.19359376690834326,0.11216318580240234,0.15171518233957365,46.5
0.0754881450488145,0.07845188284518828,0.2362273361227336,0.21914225941422594,0.09850069735006974,0.17834728033472802,50.5
0.12459918864974312,0.10547913619299472,0.2655766999805449,0.23311548410805513,0.11883471080335205,0.22619450789373186,46.6
0.11238415100756738,0.06895672136723068,0.2505739307881983,0.23609812090808605,0.10220219369101267,0.22687271490519514,53.2
0.07066307456770196,0.0686217496053834,0.254655289049241,0.1939377395886493,0.09609655941798502,0.15859433413641272,47.9
0.07073230169367613,0.053003533568904596,0.09601559644206166,0.22651395150481296,0.13062020226635798,0.22791519434628976,41.1
0.13484836165541914,0.09836165541913977,0.3859460118708838,0.2333116513537686,0.09531262704284901,0.22465241076510287,45.0
0.19560638022499188,0.16162106033602994,0.5301873543964463,0.2685844433667261,0.13986569513330815,0.2786290430555101,32.8
0.04706882438133619,0.032806498331339334,0.009224859895472576,0.2214910899817392,0.09561740444556388,0.2245765380013853,45.2
0.12981326761899742,0.12018673238100258,0.3929012264333281,0.23660565248712948,0.13846133572294556,0.22065257498286858,41.0
0.10718711276332094,0.08046778190830235,0.056614002478314746,0.24543060718711276,0.1348358116480793,0.2480638166047088,45.3
0.16041739351073614,0.1346633258270164,0.4463319483649973,0.24838719908655524,0.1307875289416093,0.2499413238605728,38.1
0.17027894356636408,0.13356096068295953,0.5245816233845463,0.25621246424359095,0.11753085654635212,0.26467005331747817,37.2
0.08304919629810034,0.06708881311901282,0.13304107809709367,0.2194674460139633,0.10790712778048385,0.2226335444065595,50.5
0.027592679493195684,0.014190520882214923,0.051393711872360394,0.1723322383857344,0.06774284373533553,0.10243078366963866,54.3
0.05054565225834013,0.034253757427472914,0.09497456211891724,0.1935609149869898,0.08678006912889821,0.1516369567750204,51.1
0.05118258402570709,0.03339316214573141,0.04245433228150421,0.2049619315056596,0.10075847494427236,0.16653156934834842,52.7
0.03293097711560501,0.014954342119856556,0.06920773411216681,0.16577322636696365,0.06747938925653443,0.10592813042996044,48.2
0.08282539856863068,0.07568685592956638,0.2518441235150916,0.20840883714970806,0.10138560943019786,0.18025735361411602,50.6
0.0741828146408299,0.05010765316108828,0.06165590135055784,0.22509297318457624,0.13251125464865923,0.24486200822078685,50.4
0.06012424197603905,0.03534980032539565,0.05413400384558497,0.20270670019227924,0.09658334565892619,0.17667504806981216,50.4
0.09850788730183645,0.08511222727986187,0.3189108852613404,0.20435371213310313,0.11668105477946947,0.18031902370114583,42.7
0.02899166356926671,0.022566771093293688,0.028354484150161948,0.17995008761217013,0.05819572027823501,0.14708224924334945,55.3
0.11704908095772941,0.09133372555311904,0.3720525574512845,0.2537198481039739,0.09251395054465066,0.2389545559893744,50.7
0.20109229181339536,0.17046525074617724,0.5701676804830293,0.2690885379609232,0.16396805983107665,0.2772266883780079,27.9
0.1060881063791224,0.080328082280953,0.2766873185936268,0.23498012666855572,0.07154654597159786,0.21844326846739218,53.2
0.04888626743459857,0.03087918950801471,0.009922975504822705,0.20380265075289708,0.0909374783151759,0.2117479703004649,52.3
0.01992366259667073,0.008293199576347395,0.024749705241701805,0.15208529006214905,0.06001079115125597,0.08306188925081433,52.2
0.13585970570449507,0.1184573002754821,0.32896593428744203,0.2363770745145468,0.13545656117718202,0.23906470469663374,43.8
0.09990266348110786,0.044332359968144414,0.14131492788248828,0.22493584638527564,0.13529776126006549,0.22334306698522255,45.0
0.0978039853599024,0.04656364375762505,0.021282364104649586,0.24149383218110343,0.14226650399891555,0.26060729293750845,48.6
0.091,0.041956521739130434,0.12230434782608696,0.2253913043478261,0.10169565217391305,0.22617391304347825,49.9
0.11376564277588168,0.04423475874991635,0.05072609248477548,0.23321956769055746,0.12527604898614736,0.2514220705346985,40.2
0.07069408740359898,0.033786265148733015,0.1376239441792141,0.19344473007712082,0.07565185457216306,0.1673705471905986,47.9
0.08996679636424151,0.07110649729378482,0.21568891600827317,0.24763255699693323,0.1264194752399141,0.25405932277262244,35.1
0.08586001700198356,0.046755454803060356,0.08586001700198356,0.2119580617738736,0.12071408330971947,0.19438934542363276,45.7
0.034081698816663966,0.02544982979413195,0.05543848273626196,0.12591181715026747,0.0804425352569298,0.16315448208785865,32.6
0.09964707179883092,0.04304069703319731,0.18517701555089885,0.21432116466306386,0.1425774787691629,0.22667365170398146,38.8
0.07780838087743458,0.06044658666142042,0.08154633090694471,0.24129451111548297,0.1436651583710407,0.2407534920322644,38.3
0.12464686242616214,0.0569300573581029,0.23593870387809263,0.21102645321462205,0.12618782638472734,0.25143395257255374,40.1
0.0935262857393825,0.046686283982607935,0.05740260881022443,0.2530194562782731,0.14644911941675084,0.25251438359172557,46.3
0.06037489102005231,0.02964254577157803,0.04293809938971229,0.20553618134263296,0.10701830863121185,0.2495640802092415,50.6
0.08289272705909999,0.05528140054047703,0.06033368581835272,0.24027728821525085,0.14757372811655506,0.2516743038420867,39.8
0.10018845820811899,0.058880456374471556,0.1257067182804462,0.23221107319309325,0.1562165741353843,0.23867977385015027,42.7
0.1404245170522299,0.04421655139518245,0.06806582399236823,0.2335320772716432,0.13598855234915336,0.24283329358454567,37.4
0.07641859138865127,0.02868548617051611,0.08363273453093813,0.21653835186769319,0.10293698317650414,0.21599657827202737,48.2
0.10965837199493884,0.03426824124841839,0.06737663433150569,0.21868409953606074,0.09932517924926192,0.23186419232391395,57.2
0.15026240221804138,0.0695118328547381,0.14258837508664224,0.24205366868006734,0.1533815229230617,0.2751757599762353,41.4
0.09612169842861919,0.04038783015713808,0.12470745570043464,0.20020060180541624,0.07933801404212638,0.21972584419926447,52.0
0.05111160351576926,0.018612896077996897,0.03212940394416131,0.18635054287613562,0.06071349434965655,0.1259324913213679,50.0
0.09483650250616596,0.04566791311957992,0.20248229771660434,0.19802689155859654,0.0992521282520487,0.20355636884398123,37.7
0.1452433522127292,0.0674858404531055,0.13084381299798406,0.24152827109532496,0.1360276471152923,0.2692713833157339,44.5
0.061546682211211505,0.038958515495968134,0.03400369182939862,0.18128825415330807,0.09754201884776062,0.1311570970562518,49.6
0.05142998027613412,0.03057199211045365,0.05337771203155819,0.18131163708086784,0.06486686390532545,0.15872781065088756,46.0
0.06222501571338781,0.030379216425728054,0.1732662895453593,0.21768279907814791,0.1686570291221454,0.24806201550387597,37.2
0.13794498381877024,0.032362459546925564,0.03539644012944984,0.2631472491909385,0.13511326860841424,0.27245145631067963,44.6
0.1935792088668068,0.07777565450028665,0.08312631377794764,0.26103573476017583,0.1954901586088286,0.30422319892986815,36.6
0.03459730999837952,0.031032247609787716,0.04691298006806028,0.20523415977961432,0.11035488575595527,0.23002754820936638,48.3
0.15426160337552744,0.0620253164556962,0.11510548523206751,0.23586497890295358,0.13544303797468354,0.29240506329113924,38.8
0.09973932472691162,0.031839622641509434,0.05796921549155909,0.22802879841112214,0.15690168818272096,0.25881330685203574,44.3
0.06993318485523385,0.03582564428889596,0.07286032453070315,0.2015272033089405,0.08291441298122812,0.18396436525612472,42.2
0.08813938321065871,0.042765303270287894,0.09270474238330383,0.25929376688717043,0.12582688903382092,0.2686574117208609,40.9
0.08717544864452081,0.04976454117347588,0.14022527682321498,0.21259704721904035,0.12101470026727759,0.20417303041873489,49.9
0.056943220034609984,0.03111633525973814,0.06458353740163908,0.22039377020276227,0.11218859176543573,0.25000816273222976,46.5
0.15656131913431812,0.07033665407076606,0.14410855376159395,0.2576434215046376,0.1153383716935761,0.2792854689110271,41.6
0.17721837633731907,0.04292007551919446,0.09767149150409063,0.2702328508495909,0.15720578980490874,0.28911264946507237,39.7
0.08138565268148572,0.05615514735663402,0.13611130965144258,0.2311009458461392,0.1241750649226884,0.2689347914135277,34.4
0.09118136439267886,0.034719911259012755,0.11148086522462562,0.21519689406544648,0.10782029950083195,0.2100942872989462,48.6
0.08463421267337504,0.035681261898286645,0.1157465324993201,0.20821321729670927,0.08903997824313299,0.20674462877345662,48.3
0.08234120800349062,0.04550271146294334,0.09106775540734277,0.22570591535249018,0.1229196534314031,0.22252695879822976,50.2
0.12229058872884911,0.05754439938470144,0.15592224863655432,0.23430289470004195,0.11362047266116627,0.2582156341770382,41.1
0.11319986624213083,0.07676538578968028,0.39935447289222314,0.2294965179337317,0.1060176502231721,0.23598086680914787,38.4
0.16661517070909934,0.06017302641742623,0.2064730418662135,0.2565271126216592,0.14429167310366137,0.27691951181832225,38.7
0.14514077106034626,0.10030975164555561,0.2020576359311909,0.25067758172465293,0.15219315227612146,0.2773106919630511,36.4
0.08857793251205141,0.03722549544724156,0.025174076057846814,0.2373460096411355,0.1272094268880557,0.24692019282271024,48.8
0.07330846021982454,0.033679540183523246,0.07391348189976807,0.20883331652717554,0.11197942926288192,0.2269839669254815,41.6
0.11174934725848563,0.030635335073977372,0.12689295039164492,0.2081810269799826,0.10165361183637946,0.23167972149695387,55.0
0.07293303992455202,0.02562087393901289,0.0665409200461071,0.19349261238604212,0.13397254532117783,0.1983128995074924,52.8
0.08536462473827412,0.045962983283134216,0.0770229870900561,0.21565092765728747,0.1092586579480691,0.22273852045100828,49.7
0.17356790388328686,0.0847457627118644,0.11263677322462991,0.2655367231638418,0.18265036115282843,0.28663376957734393,36.2
0.08280995699045422,0.10189639954490493,0.5274817222185375,0.2667816308934047,0.13682443636066796,0.2651745126350107,26.4
0.16601437130544267,0.14510283810315727,0.43672420920719907,0.269520277297177,0.1619298206354609,0.27164617520932144,23.8
